0.000000000000, -0.000751947000
0.000000000001, -0.000751947000
0.000000000002, -0.000751947000
0.000000000002, -0.000751947000
0.000000000003, -0.000751947000
0.000000000004, -0.000751947000
0.000000000005, -0.000751947000
0.000000000005, -0.000751947000
0.000000000006, -0.000751947000
0.000000000007, -0.000751947000
0.000000000008, -0.000751947000
0.000000000009, -0.000751947000
0.000000000009, -0.000751947000
0.000000000010, -0.000751947000
0.000000000011, -0.000751947000
0.000000000012, -0.000751947000
0.000000000013, -0.000751947000
0.000000000013, -0.000751947000
0.000000000014, -0.000751947000
0.000000000015, -0.000751947000
0.000000000016, -0.000751947000
0.000000000016, -0.000751947000
0.000000000017, -0.000751947000
0.000000000018, -0.000751947000
0.000000000019, -0.000751947000
0.000000000020, -0.000751947000
0.000000000020, -0.000751947000
0.000000000021, -0.000751947000
0.000000000022, -0.000751947000
0.000000000023, -0.000751947000
0.000000000023, -0.000751947000
0.000000000024, -0.000751947000
0.000000000025, -0.000751947000
0.000000000026, -0.000751947000
0.000000000027, -0.000751947000
0.000000000027, -0.000751947000
0.000000000028, -0.000751947000
0.000000000029, -0.000751947000
0.000000000030, -0.000751947000
0.000000000030, -0.000751947000
0.000000000031, -0.000751947000
0.000000000032, -0.000751947000
0.000000000033, -0.000751947000
0.000000000034, -0.000751947000
0.000000000034, -0.000751947000
0.000000000035, -0.000751947000
0.000000000036, -0.000751947000
0.000000000037, -0.000751947000
0.000000000037, -0.000751947000
0.000000000038, -0.000751947000
0.000000000039, -0.000751947000
0.000000000040, -0.000751947000
0.000000000041, -0.000751947000
0.000000000041, -0.000751947000
0.000000000042, -0.000751947000
0.000000000043, -0.000751947000
0.000000000044, -0.000751947000
0.000000000045, -0.000751947000
0.000000000045, -0.000751947000
0.000000000046, -0.000751947000
0.000000000047, -0.000751947000
0.000000000048, -0.000751947000
0.000000000048, -0.000751947000
0.000000000049, -0.000751947000
0.000000000050, -0.000751947000
0.000000000051, -0.000751947000
0.000000000052, -0.000751947000
0.000000000052, -0.000751947000
0.000000000053, -0.000751947000
0.000000000054, -0.000751947000
0.000000000055, -0.000751947000
0.000000000055, -0.000751947000
0.000000000056, -0.000751947000
0.000000000057, -0.000751947000
0.000000000058, -0.000751947000
0.000000000059, -0.000751947000
0.000000000059, -0.000751947000
0.000000000060, -0.000751947000
0.000000000061, -0.000751947000
0.000000000062, -0.000751947000
0.000000000063, -0.000751947000
0.000000000063, -0.000751947000
0.000000000064, -0.000751947000
0.000000000065, -0.000751947000
0.000000000066, -0.000751947000
0.000000000066, -0.000751947000
0.000000000067, -0.000751947000
0.000000000068, -0.000751947000
0.000000000069, -0.000751947000
0.000000000070, -0.000751947000
0.000000000070, -0.000751947000
0.000000000071, -0.000751947000
0.000000000072, -0.000751947000
0.000000000073, -0.000751947000
0.000000000073, -0.000751947000
0.000000000074, -0.000751947000
0.000000000075, -0.000751947000
0.000000000076, -0.000751947000
0.000000000077, -0.000751947000
0.000000000077, -0.000751947000
0.000000000078, -0.000751947000
0.000000000079, -0.000751947000
0.000000000080, -0.000751947000
0.000000000080, -0.000751947000
0.000000000081, -0.000751947000
0.000000000082, -0.000751947000
0.000000000083, -0.000751947000
0.000000000084, -0.000751947000
0.000000000084, -0.000751947000
0.000000000085, -0.000751947000
0.000000000086, -0.000751947000
0.000000000087, -0.000751947000
0.000000000088, -0.000751947000
0.000000000088, -0.000751947000
0.000000000089, -0.000751947000
0.000000000090, -0.000751947000
0.000000000091, -0.000751947000
0.000000000091, -0.000751947000
0.000000000092, -0.000751947000
0.000000000093, -0.000751947000
0.000000000094, -0.000751947000
0.000000000095, -0.000751947000
0.000000000095, -0.000751947000
0.000000000096, -0.000751947000
0.000000000097, -0.000751947000
0.000000000098, -0.000751947000
0.000000000098, -0.000751947000
0.000000000099, -0.000751947000
0.000000000100, -0.000751947000
0.000000000101, -0.000751947000
0.000000000102, -0.000751947000
0.000000000102, -0.000751947000
0.000000000103, -0.000751947000
0.000000000104, -0.000751947000
0.000000000105, -0.000751947000
0.000000000105, -0.000751947000
0.000000000106, -0.000751947000
0.000000000107, -0.000751947000
0.000000000108, -0.000751947000
0.000000000109, -0.000751947000
0.000000000109, -0.000751947000
0.000000000110, -0.000751947000
0.000000000111, -0.000751947000
0.000000000112, -0.000751947000
0.000000000112, -0.000751947000
0.000000000113, -0.000751947000
0.000000000114, -0.000751947000
0.000000000115, -0.000751947000
0.000000000116, -0.000751947000
0.000000000116, -0.000751947000
0.000000000117, -0.000751947000
0.000000000118, -0.000751947000
0.000000000119, -0.000751947000
0.000000000120, -0.000751947000
0.000000000120, -0.000751947000
0.000000000121, -0.000751947000
0.000000000122, -0.000751947000
0.000000000123, -0.000751947000
0.000000000123, -0.000751947000
0.000000000124, -0.000751947000
0.000000000125, -0.000751947000
0.000000000126, -0.000751947000
0.000000000127, -0.000751947000
0.000000000127, -0.000751947000
0.000000000128, -0.000751947000
0.000000000129, -0.000751947000
0.000000000130, -0.000751947000
0.000000000130, -0.000751947000
0.000000000131, -0.000751947000
0.000000000132, -0.000751947000
0.000000000133, -0.000751947000
0.000000000134, -0.000751947000
0.000000000134, -0.000751947000
0.000000000135, -0.000751947000
0.000000000136, -0.000751947000
0.000000000137, -0.000751947000
0.000000000138, -0.000751947000
0.000000000138, -0.000751947000
0.000000000139, -0.000751947000
0.000000000140, -0.000751947000
0.000000000141, -0.000751947000
0.000000000141, -0.000751947000
0.000000000142, -0.000751947000
0.000000000143, -0.000751947000
0.000000000144, -0.000751947000
0.000000000145, -0.000751947000
0.000000000145, -0.000751947000
0.000000000146, -0.000751947000
0.000000000147, -0.000751947000
0.000000000148, -0.000751947000
0.000000000148, -0.000751947000
0.000000000149, -0.000751947000
0.000000000150, -0.000751947000
0.000000000151, -0.000751947000
0.000000000152, -0.000751947000
0.000000000152, -0.000751947000
0.000000000153, -0.000751947000
0.000000000154, -0.000751947000
0.000000000155, -0.000751947000
0.000000000155, -0.000751947000
0.000000000156, -0.000751947000
0.000000000157, -0.000751947000
0.000000000158, -0.000751947000
0.000000000159, -0.000751947000
0.000000000159, -0.000751947000
0.000000000160, -0.000751947000
0.000000000161, -0.000751947000
0.000000000162, -0.000751947000
0.000000000163, -0.000751947000
0.000000000163, -0.000751947000
0.000000000164, -0.000751947000
0.000000000165, -0.000751947000
0.000000000166, -0.000751947000
0.000000000166, -0.000751947000
0.000000000167, -0.000751947000
0.000000000168, -0.000751947000
0.000000000169, -0.000751947000
0.000000000170, -0.000751947000
0.000000000170, -0.000751947000
0.000000000171, -0.000751947000
0.000000000172, -0.000751947000
0.000000000173, -0.000751947000
0.000000000173, -0.000751947000
0.000000000174, -0.000751947000
0.000000000175, -0.000751947000
0.000000000176, -0.000751947000
0.000000000177, -0.000751947000
0.000000000177, -0.000751947000
0.000000000178, -0.000751947000
0.000000000179, -0.000751947000
0.000000000180, -0.000751947000
0.000000000180, -0.000751947000
0.000000000181, -0.000751947000
0.000000000182, -0.000751947000
0.000000000183, -0.000751947000
0.000000000184, -0.000751947000
0.000000000184, -0.000751947000
0.000000000185, -0.000751947000
0.000000000186, -0.000751947000
0.000000000187, -0.000751947000
0.000000000187, -0.000751947000
0.000000000188, -0.000751947000
0.000000000189, -0.000751947000
0.000000000190, -0.000751947000
0.000000000191, -0.000751947000
0.000000000191, -0.000751947000
0.000000000192, -0.000751947000
0.000000000193, -0.000751947000
0.000000000194, -0.000751947000
0.000000000195, -0.000751947000
0.000000000195, -0.000751947000
0.000000000196, -0.000751947000
0.000000000197, -0.000751947000
0.000000000198, -0.000751947000
0.000000000198, -0.000751947000
0.000000000199, -0.000751947000
0.000000000200, -0.000751947000
0.000000000201, -0.000751947000
0.000000000202, -0.000751947000
0.000000000202, -0.000751947000
0.000000000203, -0.000751947000
0.000000000204, -0.000751947000
0.000000000205, -0.000751947000
0.000000000205, -0.000751947000
0.000000000206, -0.000751947000
0.000000000207, -0.000751947000
0.000000000208, -0.000751947000
0.000000000209, -0.000751947000
0.000000000209, -0.000751947000
0.000000000210, -0.000751947000
0.000000000211, -0.000751947000
0.000000000212, -0.000751947000
0.000000000213, -0.000751947000
0.000000000213, -0.000751947000
0.000000000214, -0.000751947000
0.000000000215, -0.000751947000
0.000000000216, -0.000751947000
0.000000000216, -0.000751947000
0.000000000217, -0.000751947000
0.000000000218, -0.000751947000
0.000000000219, -0.000751947000
0.000000000220, -0.000751947000
0.000000000220, -0.000751947000
0.000000000221, -0.000751947000
0.000000000222, -0.000751947000
0.000000000223, -0.000751947000
0.000000000223, -0.000751947000
0.000000000224, -0.000751947000
0.000000000225, -0.000751947000
0.000000000226, -0.000751947000
0.000000000227, -0.000751947000
0.000000000227, -0.000751947000
0.000000000228, -0.000751947000
0.000000000229, -0.000751947000
0.000000000230, -0.000751947000
0.000000000230, -0.000751947000
0.000000000231, -0.000751947000
0.000000000232, -0.000751947000
0.000000000233, -0.000751947000
0.000000000234, -0.000751947000
0.000000000234, -0.000751947000
0.000000000235, -0.000751947000
0.000000000236, -0.000751947000
0.000000000237, -0.000751947000
0.000000000238, -0.000751947000
0.000000000238, -0.000751947000
0.000000000239, -0.000751947000
0.000000000240, -0.000751947000
0.000000000241, -0.000751947000
0.000000000241, -0.000751947000
0.000000000242, -0.000751947000
0.000000000243, -0.000751947000
0.000000000244, -0.000751947000
0.000000000245, -0.000751947000
0.000000000245, -0.000751947000
0.000000000246, -0.000751947000
0.000000000247, -0.000751947000
0.000000000248, -0.000751947000
0.000000000248, -0.000751947000
0.000000000249, -0.000751947000
0.000000000250, -0.000751947000
0.000000000251, -0.000751947000
0.000000000252, -0.000751947000
0.000000000252, -0.000751947000
0.000000000253, -0.000751947000
0.000000000254, -0.000751947000
0.000000000255, -0.000751947000
0.000000000255, -0.000751947000
0.000000000256, -0.000751947000
0.000000000257, -0.000751947000
0.000000000258, -0.000751947000
0.000000000259, -0.000751947000
0.000000000259, -0.000751947000
0.000000000260, -0.000751947000
0.000000000261, -0.000751947000
0.000000000262, -0.000751947000
0.000000000263, -0.000751947000
0.000000000263, -0.000751947000
0.000000000264, -0.000751947000
0.000000000265, -0.000751947000
0.000000000266, -0.000751947000
0.000000000266, -0.000751947000
0.000000000267, -0.000751947000
0.000000000268, -0.000751947000
0.000000000269, -0.000751947000
0.000000000270, -0.000751947000
0.000000000270, -0.000751947000
0.000000000271, -0.000751947000
0.000000000272, -0.000751947000
0.000000000273, -0.000751947000
0.000000000273, -0.000751947000
0.000000000274, -0.000751947000
0.000000000275, -0.000751947000
0.000000000276, -0.000751947000
0.000000000277, -0.000751947000
0.000000000277, -0.000751947000
0.000000000278, -0.000751947000
0.000000000279, -0.000751947000
0.000000000280, -0.000751947000
0.000000000280, -0.000751947000
0.000000000281, -0.000751947000
0.000000000282, -0.000751947000
0.000000000283, -0.000751947000
0.000000000284, -0.000751947000
0.000000000284, -0.000751947000
0.000000000285, -0.000751947000
0.000000000286, -0.000751947000
0.000000000287, -0.000751947000
0.000000000287, -0.000751947000
0.000000000288, -0.000751947000
0.000000000289, -0.000751947000
0.000000000290, -0.000751947000
0.000000000291, -0.000751947000
0.000000000291, -0.000751947000
0.000000000292, -0.000751947000
0.000000000293, -0.000751947000
0.000000000294, -0.000751947000
0.000000000295, -0.000751947000
0.000000000295, -0.000751947000
0.000000000296, -0.000751947000
0.000000000297, -0.000751947000
0.000000000298, -0.000751947000
0.000000000298, -0.000751947000
0.000000000299, -0.000751947000
0.000000000300, -0.000751947000
0.000000000301, -0.000775374281
0.000000000302, -0.000798801563
0.000000000302, -0.000822228844
0.000000000303, -0.000845656125
0.000000000304, -0.000869083406
0.000000000305, -0.000892510687
0.000000000305, -0.000915937969
0.000000000306, -0.000939365250
0.000000000307, -0.000962792531
0.000000000308, -0.000986219813
0.000000000309, -0.001009647094
0.000000000309, -0.001033074375
0.000000000310, -0.001056501656
0.000000000311, -0.001079928937
0.000000000312, -0.001103356219
0.000000000313, -0.001126783500
0.000000000313, -0.001150210781
0.000000000314, -0.001173638063
0.000000000315, -0.001197065344
